INT_ID^SOURCE_NE^REMOTE_NE^LINK_TYPE^CREATE_DATE^MODIFIER^MODIFY_DATE^TIME_STAMP^STATEFLAG^CREATE_BY^ZH_LABEL
61^1212-玉龙县红岩^3552-玉龙县红石岩6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
62^123-华坪县仙人洞^3010-华坪县电信PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
63^1231-华坪县温泉^667-华坪县温泉街^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
64^1231-华坪县温泉^3648-华坪县荣将PTN6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
65^1233-宁蒗县翠玉二坪^3327-宁蒗县翠玉6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
66^1234-古城区新团团上^1185-古城区团山^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
67^1234-古城区新团团上^254-古城区师专艺术楼^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
68^124-华坪县电信^3010-华坪县电信PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
69^124-华坪县电信^3648-华坪县荣将PTN6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
70^1246-玉龙县文笔水库^696-玉龙县高尔夫球场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
71^1248-华坪县弄弄箐^3649-华坪县天星PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
72^1257-华坪县羊桥湾^3649-华坪县天星PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
73^1258-永胜县大长坪^361-永胜县东风大长坪^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
74^1259-华坪县德胜^1257-华坪县羊桥湾^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
75^1260-华坪县腊么^1259-华坪县德胜^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
76^1260-华坪县腊么^3661-华坪县羊天窝PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
77^1262-丽江市丽江移动集客9004_HX^4-丽江市丽江移动汇聚9008-1_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
78^1262-丽江市丽江移动集客9004_HX^3-丽江市丽江移动汇聚9008-2_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
79^1262-丽江市丽江移动集客9004_HX^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
80^1262-丽江市丽江移动集客9004_HX^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
81^1263-永胜县鲁地拉电站^1258-永胜县大长坪^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
82^1263-永胜县鲁地拉电站^364-永胜县米汤地新村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
83^1264-华坪县下龙洞^3111-华坪县船房附中^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
84^1265-永胜县米汤地^364-永胜县米汤地新村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
85^1269-古城区富滇束河分行_Q^114-古城区束河1^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
86^1269-古城区富滇束河分行_Q^113-古城区龙泉（束河完小）^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
87^127-古城区工贸楼建行^149-古城区七星一街^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
88^1281-永胜县打红村^633-永胜县仁和良田煤矿^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
89^1281-永胜县打红村^2082-永胜县华祝煤矿^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
90^1286-永胜县金民^3639-永胜县板桥PTN6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
91^129-古城区一中^151-古城区古城派出所^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
92^1299-玉龙县县政府9004_HJ^463-古城区彩路小区会所^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
93^1299-玉龙县县政府9004_HJ^517-玉龙县玉龙职高9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
94^13-R2-古城区地区中学(市一中)9004_HJ^34-古城区武警支队^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
95^13-R2-古城区地区中学(市一中)9004_HJ^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
96^130-华坪县广场^124-华坪县电信^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
97^1300-玉龙县城南加油站9004_HJ^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
98^1300-玉龙县城南加油站9004_HJ^1327-古城区彩路小会所南^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
99^1300-玉龙县城南加油站9004_HJ^1354-玉龙县玉和园^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
100^1300-玉龙县城南加油站9004_HJ^517-玉龙县玉龙职高9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
101^1306-古城区裕安地产西^9-R3-古城区祥和小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
102^1306-古城区裕安地产西^1315-古城区林业局拉^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
103^131-华坪县人民小学^3010-华坪县电信PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
104^1313-古城区金虹路2^160-古城区古管委^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
105^1313-古城区金虹路2^1386-古城区镇东路9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
106^1314-古城区东界河阳春巷（西华苑）^31-古城区财政小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
107^1315-古城区林业局拉^1317-古城区市政府^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
108^1317-古城区市政府^737-古城区财政小区^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
109^1318-古城区玉泉路清溪缘饭店^1319-古城区大港旺宝酒店^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
110^1318-古城区玉泉路清溪缘饭店^454-古城区清溪水库^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
111^1319-古城区大港旺宝酒店^1362-古城区清溪水库9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
112^2005-古城区黑白水林业局^203-古城区纪检小区^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
113^2005-古城区黑白水林业局^1887-古城区丽江假日9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
114^1323-古城区福慧学校^1346-古城区长线站9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
115^1324-古城区高山植物研究所（花果山）^1923-古城区国大花马街9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
116^1324-古城区高山植物研究所（花果山）^515-古城区北门坡^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
117^1325-古城区尚义百汇市场^31-古城区财政小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
118^1327-古城区彩路小会所南^463-古城区彩路小区会所^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
119^1335-古城区金山乡政府9004_HJ^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
120^1340-玉龙县得一集团^517-玉龙县玉龙职高9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
121^1342-古城区鑫龙苑9004_HJ^165-古城区新市政府1_S^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
122^1342-古城区鑫龙苑9004_HJ^100-古城区金龙宾馆^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
123^1342-古城区鑫龙苑9004_HJ^7-R3-古城区三家村9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
124^1342-古城区鑫龙苑9004_HJ^166-古城区正青园（七星纳西酒店）^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
125^1343-玉龙县景翠园^3260-玉龙县山水苑6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
126^1344-古城区西华苑2期^1314-古城区东界河阳春巷（西华苑）^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
127^1345-古城区国旅9004_HJ^31-古城区财政小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
128^1346-古城区长线站9004_HJ^754-古城区公安局^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
129^1346-古城区长线站9004_HJ^26-古城区新城区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
130^135-华坪县菲阳坪^124-华坪县电信^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
131^135-华坪县菲阳坪^3167-华坪县柳西社区(老法院）PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
132^1350-古城区丽江市林业局_Q^31-古城区财政小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
133^1350-古城区丽江市林业局_Q^501-古城区药监局^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
134^1351-玉龙县玉兴路^1349-玉龙县龙翔路^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
135^1352-玉龙县阳光今晨^1351-玉龙县玉兴路^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
136^1353-古城区县中和村^87-古城区龙记鱼庄^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
137^1353-古城区县中和村^1344-古城区西华苑2期^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
138^1354-玉龙县玉和园^1343-玉龙县景翠园^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
139^1355-古城区古云杉酒店9004_HJ^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
140^3000-古城区香江花园9004_HJ^1331-古城区新城变电站^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
141^3000-古城区香江花园9004_HJ^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
142^1362-古城区清溪水库9004_HJ^454-古城区清溪水库^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
143^1362-古城区清溪水库9004_HJ^3000-古城区香江花园9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
144^1362-古城区清溪水库9004_HJ^178-古城区文荣一队_B^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
145^1363-玉龙县乾兴家园^3304-玉龙县梦里水乡6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
146^1363-玉龙县乾兴家园^1326-古城区五福汽车服务中心^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
147^1366-古城区老客运站(云杉宾馆)9004_HJ^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
148^1366-古城区老客运站(云杉宾馆)9004_HJ^1367-古城区金甲小区(金甲畜牧局)9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
149^1368-玉龙县中正花园^1352-玉龙县阳光今晨^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
150^1376-玉龙县民族中学2^1340-玉龙县得一集团^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
151^1380-丽江市第二生产楼汇聚9008-1_HX^4-丽江市丽江移动汇聚9008-1_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
152^1380-丽江市第二生产楼汇聚9008-1_HX^3156-丽江市华坪县河滨花园汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
153^1380-丽江市第二生产楼汇聚9008-1_HX^1855-玉龙县第二生产楼6300_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
154^1386-古城区镇东路9004_HJ^520-古城区精诚修理厂^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
155^1386-古城区镇东路9004_HJ^511-古城区镇东路^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
156^1388-古城区园艺站2^5-R1-古城区钟楼9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
157^1389-宁蒗县东升宾馆PTN9004_HJ^1391-宁蒗县喇嘛寺PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
158^139-古城区党校^138-古城区古城图书馆^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
159^139-古城区党校^121-古城区皇冠假日酒店^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
160^1390-宁蒗县穗丰宾馆PTN9004_HJ^62-宁蒗县穗丰宾馆^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
161^1390-宁蒗县穗丰宾馆PTN9004_HJ^1389-宁蒗县东升宾馆PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
162^1390-宁蒗县穗丰宾馆PTN9004_HJ^1392-宁蒗县移动楼PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
163^1391-宁蒗县喇嘛寺PTN9004_HJ^3253-丽江市宁蒗县喇嘛寺汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
164^1392-宁蒗县移动楼PTN9004_HJ^3258-丽江市宁蒗县移动楼全业务汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
165^1396-玉龙县东巴谷景区6200^3630-玉龙县雪山收费站6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
166^1398-丽江市第二生产楼6500_L3备^1635-丽江市第二生产楼区县L2/3备6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
167^1398-丽江市第二生产楼6500_L3备^3137-丽江市第二生产楼古玉L2/3备6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
168^1398-丽江市第二生产楼6500_L3备^847-丽江市丽江移动6500_L3主^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
169^1400-玉龙县雪山新收费站^778-玉龙县玉湖^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
340^3005-古城区束河古镇茶马驿栈(古道人家客栈)9004_HJ^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
341^3005-古城区束河古镇茶马驿栈(古道人家客栈)9004_HJ^3462-古城区新腾云酒店^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
342^1847-永胜县片角乡东华^595-永胜县片角红光村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
343^1847-永胜县片角乡东华^3517-永胜县涛源6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
344^1853-永胜县纪委_Q^105-永胜县血防站^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
345^1853-永胜县纪委_Q^1878-永胜县移动楼PTN9004^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
346^1855-玉龙县第二生产楼6300_HX^3556-永胜县团街PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
347^1857-华坪县气象局_Q^3164-华坪县华中（县一中）PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
348^1857-华坪县气象局_Q^3166-华坪县河西PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
349^1858-古城区丽江市气象局_Q^428-古城区丽江移动^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
350^1858-古城区丽江市气象局_Q^9-R3-古城区祥和小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
351^186-玉龙县鑫顺^31-古城区财政小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
352^3001-古城区七星街9004_HJ^149-古城区七星一街^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
353^3001-古城区七星街9004_HJ^1367-古城区金甲小区(金甲畜牧局)9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
354^3001-古城区七星街9004_HJ^468-古城区七星街商贸大厦^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
355^3001-古城区七星街9004_HJ^1355-古城区古云杉酒店9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
356^1600-华坪县河滨花园PTN9004_HJ^3156-丽江市华坪县河滨花园汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
357^1600-华坪县河滨花园PTN9004_HJ^1910-华坪县荣大酒店^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
358^1600-华坪县河滨花园PTN9004_HJ^626-华坪县移动综合楼^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
359^1600-华坪县河滨花园PTN9004_HJ^3010-华坪县电信PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
360^1870-玉龙县映华集团^57-玉龙县民治村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
361^1871-玉龙县嘉乐村^1873-玉龙县白马完小^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
362^1878-永胜县移动楼PTN9004^106-永胜县天星桥^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
363^1887-古城区丽江假日9004_HJ^1362-古城区清溪水库9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
364^1887-古城区丽江假日9004_HJ^3101-古城区自来水厂6220^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
365^1887-古城区丽江假日9004_HJ^27-古城区自来水厂9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
366^1893-古城区丽江市财政局_Q^492-古城区吉鑫苑^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
367^1893-古城区丽江市财政局_Q^1923-古城区国大花马街9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
368^1894-玉龙县皑鹭湾(微波)^307-玉龙县皑鹭湾^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
369^1895-玉龙县拉市美泉(微波)^1894-玉龙县皑鹭湾(微波)^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
370^191-古城区丽江移动七楼^4-丽江市丽江移动汇聚9008-1_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
371^1910-华坪县荣大酒店^230-华坪县兴隆街^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
372^1918-宁蒗县菜市场6220^3258-丽江市宁蒗县移动楼全业务汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
373^1923-古城区国大花马街9004_HJ^5-R1-古城区钟楼9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
374^1923-古城区国大花马街9004_HJ^11-古城区玉河游路9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
375^1927-古城区龙潭^3611-古城区关坡6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
376^194-古城区衡瑞医院^367-古城区庆园宾馆^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
377^1947-永胜县乡企PTN9004_HJ^812-永胜县南街营业厅PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
378^1947-永胜县乡企PTN9004_HJ^78-永胜县乡企^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
379^1947-永胜县乡企PTN9004_HJ^95-永胜县凤鸣小学^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
380^1947-永胜县乡企PTN9004_HJ^3151-丽江市永胜县移动综合楼新移动汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
381^1950-古城区烈足村^1927-古城区龙潭^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
382^1950-古城区烈足村^3176-古城区普勤^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
383^1977-永胜县中国兵工信息中心_Q^783-永胜县凤凰山^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
384^1977-永胜县中国兵工信息中心_Q^219-永胜县伯城宾馆^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
385^1981-玉龙县景和园北6150^1376-玉龙县民族中学2^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
386^1999-古城区丽江市富滇银行_Q^1366-古城区老客运站(云杉宾馆)9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
387^1999-古城区丽江市富滇银行_Q^194-古城区衡瑞医院^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
388^3102-古城区古城南门6150^743-古城区古城管理局(方国愈故居)9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
389^3115-永胜县大安乡永安6150^450-永胜县梓里_B^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
390^3115-永胜县大安乡永安6150^2111-永胜县大安乡培元村委会^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
391^21-永胜县邮电（永胜县邮政局）PTN6300^105-永胜县血防站^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
392^21-永胜县邮电（永胜县邮政局）PTN6300^3152-丽江市永胜县移动楼老移动汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
393^216-永胜县南华^592-永胜县小甸尾村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
394^216-永胜县南华^217-永胜县庄户村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
395^217-永胜县庄户村^32-永胜县移动综合楼PTN9004^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
396^218-永胜县国税局^317-永胜县四中^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
397^219-永胜县伯城宾馆^95-永胜县凤鸣小学^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
398^219-永胜县伯城宾馆^90-永胜县科技局^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
399^219-永胜县伯城宾馆^783-永胜县凤凰山^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
400^220-古城区规划局^151-古城区古城派出所^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
401^223-玉龙县无线电管理委员会宿舍_HJ^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
